NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
719,731,175,"(165373.50902324542, 88017.4796250686)","['Gough St', 'Hickory St']"
720,709,170,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
720,715,480,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
720,724,474,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
720,732,173,"(164393.9411004968, 88034.69054865837)","['Laguna St', 'Fell St']"
721,679,111,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
721,711,465,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
721,727,173,"(166332.84732766077, 87993.37862340361)","['Van Ness Ave', 'Oak St']"
722,680,95,"(166369.838395413, 88013.0547651574)","['Van Ness Ave', 'BORDER']"
722,730,158,"(166369.838395413, 88013.0547651574)","['Van Ness Ave', 'BORDER']"
723,711,159,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
723,719,477,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
723,727,463,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
723,734,181,"(165845.78104458004, 88090.45159199089)","['Franklin St', 'Hickory St']"
724,712,171,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
724,713,25,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
724,720,474,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
724,737,171,"(164862.16752624512, 88113.47057481855)","['Octavia St', 'Fell St']"
725,700,218,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
725,735,173,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
725,736,490,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
725,839,178,"(167179.41453216225, 88099.27244048566)","['10th St', 'Jessie St']"
726,714,23,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
726,716,174,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
726,731,408,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
726,738,184,"(164941.07222408056, 88126.23760965466)","['Octavia St', 'Fell St']"
727,721,173,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
727,723,463,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
727,741,177,"(166303.5983704105, 88164.51935724169)","['Van Ness Ave', 'Hickory St']"
728,717,187,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
728,739,220,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
728,740,636,"(167836.97030366212, 88133.01810790598)","['9th St', 'Minna St']"
729,717,634,"(168420.995054245, 88446.0525868237)","['Natoma St', 'BORDER']"
730,722,158,"(166347.2416558303, 88169.99605232477)","['Van Ness Ave', 'BORDER']"
730,742,178,"(166347.2416558303, 88169.99605232477)","['Van Ness Ave', 'BORDER']"
731,719,175,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
731,726,408,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
731,734,479,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
731,743,167,"(165344.26564341038, 88190.4422056526)","['Gough St', 'Fell St']"
732,720,173,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
732,737,474,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
732,838,479,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
732,840,170,"(164365.86077607796, 88205.46973465383)","['Laguna St', 'Linden St']"
733,699,470,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
733,735,263,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
733,742,544,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
733,752,32,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
734,723,181,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
734,731,479,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
734,741,462,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
734,745,169,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
735,725,173,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
735,733,263,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
735,744,329,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
736,725,490,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
736,739,218,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
736,754,433,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
737,724,171,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
737,732,474,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
737,746,167,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
738,726,184,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
738,743,403,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
738,748,174,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
739,710,176,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
739,728,220,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
739,736,218,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
739,747,246,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
740,728,636,"(168288.85096157715, 88581.09890465438)","['Minna St', 'BORDER']"
741,727,177,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
741,734,462,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
741,742,47,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
741,749,339,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
742,730,178,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
742,733,544,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
742,741,47,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
742,750,338,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
743,731,167,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
743,738,403,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
743,745,481,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
743,751,168,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
744,735,329,"(167289.1216618307, 88453.26549890637)","['Stevenson St', 'BORDER']"
745,734,169,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
745,743,481,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
745,755,166,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
746,737,167,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
746,748,78,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
746,840,479,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
746,841,175,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
747,739,246,"(167855.9203969948, 88462.58076898754)","['Mission St', 'BORDER']"
748,738,174,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
748,746,78,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
748,751,407,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
749,741,339,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
749,750,42,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
749,755,455,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
749,757,171,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
750,742,338,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
750,749,42,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
750,756,461,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
750,842,174,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
751,743,168,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
751,748,407,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
751,755,485,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
751,843,175,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
752,733,32,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
752,753,108,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
752,754,478,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
753,752,108,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
753,756,295,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
754,736,433,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St']"
754,752,478,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St']"
755,745,166,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
755,749,455,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
755,751,485,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
755,844,173,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
756,750,461,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
756,753,295,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
757,749,171,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
758,0,581,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', 'BORDER']"
759,0,159,"(164704.4709912464, 81169.83518390357)","['21st St', 'BORDER']"
760,1,583,"(165064.86462741345, 80612.42258482426)","['Ames St', 'BORDER']"
761,2,290,"(165876.4089360796, 80673.47495615482)","['Valencia St', 'BORDER']"
762,3,581,"(166192.12090307847, 80696.88009307534)","['Bartlett St', 'BORDER']"
763,4,581,"(166519.68684899434, 80719.20058649033)","['Mission St', 'BORDER']"
764,5,586,"(166835.39750366285, 80744.07028740644)","['Capp St', 'BORDER']"
765,6,585,"(167149.08388416097, 80767.85009548813)","['S Van Ness Ave', 'BORDER']"
766,7,587,"(167463.9261022471, 80791.63384057581)","['Shotwell St', 'BORDER']"
767,8,581,"(167779.34607508034, 80816.51436823606)","['Folsom St', 'BORDER']"
768,9,576,"(168085.22144757956, 80847.94934473932)","['Treat Ave', 'BORDER']"
769,10,292,"(165201.82235874608, 80913.24777057022)","['Guerrero St', 'BORDER']"
770,14,297,"(164514.52681732923, 81151.9418469891)","['Dolores St', 'BORDER']"
771,14,645,"(163847.48025116324, 81395.39181940258)","['Liberty St', 'Church St']"
771,27,292,"(163847.48025116324, 81395.39181940258)","['Liberty St', 'Church St']"
772,15,295,"(164554.71308866143, 81155.22957007587)","['Dolores St', 'BORDER']"
773,27,631,"(163192.01010541245, 81639.2249931544)","['20th St', 'BORDER']"
774,34,571,"(168629.37226216123, 81478.50877915323)","['Alabama St', 'BORDER']"
775,35,582,"(168879.73954357952, 81486.98874907196)","['Florida St', 'BORDER']"
776,39,591,"(163206.69281882793, 81932.00360707194)","['Cumberland St', 'BORDER']"
777,44,123,"(165640.33362082765, 82139.46447823942)","['Cunningham Pl', 'BORDER']"
778,51,416,"(165353.88012549654, 81970.05044698715)","['Linda St', 'BORDER']"
779,52,646,"(163125.97086741403, 82224.76220790297)","['19th St', 'Sanchez St']"
779,67,290,"(163125.97086741403, 82224.76220790297)","['19th St', 'Sanchez St']"
780,65,471,"(169367.19821432978, 82108.80016949028)","['York St', 'BORDER']"
781,67,644,"(162482.09157774597, 82467.52254915237)","['Hancock St', 'BORDER']"
782,94,641,"(162461.5128787458, 82752.28280640393)","['18th St', 'BORDER']"
783,107,638,"(162433.70453541353, 83053.06468515843)","['Ford St', 'BORDER']"
784,116,135,"(165442.56170666218, 83203.44791457057)","['Bird St', 'BORDER']"
785,147,225,"(162413.70326307788, 83346.92892682552)","['17th St', 'BORDER']"
786,182,256,"(167786.18300366402, 84119.34536098689)","['Enterprise St', 'BORDER']"
787,183,437,"(165832.95954791084, 83746.87563348562)","['Rondel Pl', 'BORDER']"
788,186,115,"(165107.84912149608, 84024.87114048749)","['Gaiser Ct', 'BORDER']"
789,190,81,"(162369.0888509974, 83869.47446965426)","['Market St', 'BORDER']"
790,190,58,"(162366.1882662438, 83923.36806265265)","['16th St', 'BORDER']"
791,192,109,"(163244.726863496, 83889.67488857359)","['Dehon St', 'BORDER']"
792,193,100,"(163441.59195533022, 83902.46292074025)","['Harlow St', 'BORDER']"
793,197,635,"(161706.16333957762, 84191.63458649069)","['Beaver St', 'BORDER']"
794,239,626,"(161684.72834308073, 84468.38436107337)","['15th St', 'BORDER']"
795,249,130,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
795,276,175,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
796,251,311,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
796,252,259,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
797,262,197,"(169520.89213266224, 84954.32728682458)","['15th St', 'Hampshire St']"
797,302,211,"(169520.89213266224, 84954.32728682458)","['15th St', 'Hampshire St']"
798,265,634,"(161661.5568014942, 84760.42839640379)","['Henry St', 'BORDER']"
799,274,221,"(164476.24408549443, 84968.93880615383)","['Hidalgo Ter', 'BORDER']"
800,308,120,"(163269.05063374713, 85051.67945431918)","['Boynton Ct', 'BORDER']"
801,313,1733,"(170340.92264482751, 85111.65308765322)","['No_Name', 'BORDER']"
802,313,2201,"(170277.8876659125, 86369.0304941535)","['No_Name', 'BORDER']"
803,314,323,"(162227.39884566143, 85731.34312123805)","['Duboce Ave', 'BORDER']"
804,319,241,"(169388.98393191397, 85158.55653715879)","['Hampshire St', 'BORDER']"
805,320,285,"(169236.93075832725, 85161.03914374113)","['No_Name', 'BORDER']"
806,355,322,"(169810.45913882926, 85776.70654757321)","['No_Name', 'BORDER']"
806,410,191,"(169810.45913882926, 85776.70654757321)","['No_Name', 'BORDER']"
807,364,336,"(169204.59650541097, 85731.28275390714)","['Division St', 'BORDER']"
807,394,234,"(169204.59650541097, 85731.28275390714)","['Division St', 'BORDER']"
808,367,905,"(170206.21753366292, 86334.03843815625)","['No_Name', 'BORDER']"
809,374,107,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
809,425,153,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
809,433,387,"(168592.87889682874, 85859.93308715522)","['13th St', 'No_Name']"
810,392,310,"(170144.02146383002, 85819.46597649157)","['Division St', 'BORDER']"
811,430,223,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
811,456,108,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
811,459,364,"(167662.93882757798, 85906.17807340622)","['13th St', 'Isis St']"
812,460,458,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
812,538,400,"(165428.0577986613, 86323.1083419025)","['No_Name', 'BORDER']"
813,466,165,"(170034.70442524552, 85927.56746631861)","['9th St', 'BORDER']"
814,472,103,"(164919.0401159115, 86260.69409665465)","['Pink Aly', 'BORDER']"
815,485,360,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
815,526,228,"(162483.1089641638, 86345.34484598786)","['Potomac St', 'Waller St']"
816,500,36,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
816,505,59,"(165992.9621806629, 86066.55504924059)","['Duboce Ave', 'BORDER']"
817,515,252,"(167009.58613166213, 86095.2977739051)","['No_Name', 'BORDER']"
818,534,276,"(167334.13141432777, 86293.51128824055)","['No_Name', 'BORDER']"
819,547,100,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
819,570,79,"(165045.54904924706, 86617.23111324012)","['Market St', 'BORDER']"
820,548,171,"(162657.0528419949, 86713.53242982179)","['Steiner St', 'Haight St']"
820,571,480,"(162657.0528419949, 86713.53242982179)","['Steiner St', 'Haight St']"
821,553,225,"(165853.52774824575, 86409.53992757201)","['Jessie St', 'BORDER']"
822,574,344,"(168287.61047849432, 86622.33805840462)","['Juniper St', 'BORDER']"
823,589,179,"(167627.95431749523, 86697.46159582585)","['Burns Pl', 'BORDER']"
824,593,24,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
824,624,97,"(165383.6553284116, 86926.85483781993)","['Market St', 'BORDER']"
825,604,483,"(162602.35642907768, 87054.72991015762)","['Page St', 'BORDER']"
826,604,343,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
826,666,480,"(163023.42087566108, 87468.48662856966)","['Fillmore St', 'Oak St']"
827,616,142,"(165447.21720916405, 87027.74308748543)","['Market St', 'BORDER']"
827,633,46,"(165447.21720916405, 87027.74308748543)","['Market St', 'BORDER']"
828,617,90,"(165668.66722558066, 86910.18886065483)","['Stevenson St', 'BORDER']"
829,622,151,"(166947.7230664119, 86931.36270282418)","['Natoma St', 'BORDER']"
830,636,242,"(168564.0659623295, 87041.95008007437)","['Dore St', 'BORDER']"
831,649,68,"(166217.80851574615, 87098.98999223858)","['Chase Ct', 'BORDER']"
832,657,117,"(166023.11894449592, 87598.54083040357)","['Market St', '12th St', 'Page St']"
