NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
1159,1150,479,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
1159,1188,482,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
1159,1202,348,"(162860.19613649696, 88483.33860149235)","['Fillmore St', 'Grove St']"
1160,1139,632,"(168896.1046683304, 88607.20318315178)","['Rausch St', 'Howard St']"
1160,1162,205,"(168896.1046683304, 88607.20318315178)","['Rausch St', 'Howard St']"
1160,1179,227,"(168896.1046683304, 88607.20318315178)","['Rausch St', 'Howard St']"
1161,1135,177,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1161,1151,462,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1161,1164,47,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1161,1181,339,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
1162,1120,242,"(168750.20207299665, 88461.84619040787)","['Howard St', 'Sumner St']"
1162,1136,412,"(168750.20207299665, 88461.84619040787)","['Howard St', 'Sumner St']"
1162,1160,205,"(168750.20207299665, 88461.84619040787)","['Howard St', 'Sumner St']"
1163,1136,63,"(169086.1712173298, 88211.08914598823)","['Clementina St', 'BORDER']"
1164,1140,178,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1164,1149,544,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1164,1161,47,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1164,1182,338,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
1165,1125,77,"(169539.98002099618, 88175.236855492)","['Decker Aly', 'BORDER']"
1166,1125,129,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1166,1145,193,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1166,1178,222,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1166,1179,628,"(169506.67464141175, 88323.06694040447)","['Folsom St', 'Langton St']"
1167,1141,167,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1167,1155,403,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1167,1172,481,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1167,1183,168,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
1168,1146,170,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1168,1156,481,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1168,1174,479,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1168,1186,170,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
1169,1152,329,"(167289.1216618307, 88453.26549890637)","['Stevenson St', 'BORDER']"
1170,1148,143,"(163367.1924978271, 88365.45957215875)","['Webster St', 'BORDER']"
1170,1184,32,"(163367.1924978271, 88365.45957215875)","['Webster St', 'BORDER']"
1170,1185,36,"(163367.1924978271, 88365.45957215875)","['Webster St', 'BORDER']"
1171,1147,126,"(170562.24798958004, 88315.90980248898)","['I-80 WB', 'BORDER']"
1172,1151,169,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
1172,1167,481,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
1172,1193,166,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
1173,1143,341,"(170060.65056758, 88562.9296496585)","['Sherman St', 'Cleveland St']"
1173,1144,410,"(170060.65056758, 88562.9296496585)","['Sherman St', 'Cleveland St']"
1173,1205,220,"(170060.65056758, 88562.9296496585)","['Sherman St', 'Cleveland St']"
1174,1154,167,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1174,1168,479,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1174,1177,78,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1174,1195,175,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
1175,1157,246,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
1175,1197,257,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
1175,1198,389,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
1176,1156,164,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1176,1185,461,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1176,1186,479,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1176,1196,178,"(163838.5914894119, 88461.33766123652)","['Buchanan St', 'Ivy St']"
1177,1155,174,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
1177,1174,78,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
1177,1183,407,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
1178,1143,219,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1178,1166,222,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1178,1200,630,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1178,1201,218,"(169664.997159414, 88479.72213890404)","['7th St', 'Folsom St']"
1179,1160,227,"(169059.63124416396, 88764.94958682358)","['Langton St', 'Howard St']"
1179,1166,628,"(169059.63124416396, 88764.94958682358)","['Langton St', 'Howard St']"
1179,1200,227,"(169059.63124416396, 88764.94958682358)","['Langton St', 'Howard St']"
1180,1142,160,"(170518.54433682933, 88437.51487424225)","['Harrison St', 'BORDER']"
1181,1161,339,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1181,1182,42,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1181,1193,455,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1181,1214,171,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
1182,1164,338,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1182,1181,42,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1182,1199,461,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1182,1215,174,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
1183,1167,168,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1183,1177,407,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1183,1193,485,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1183,1203,175,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
1184,1170,32,"(163357.93693891168, 88396.04612515867)","['Webster St', 'Ivy St']"
1184,1185,23,"(163357.93693891168, 88396.04612515867)","['Webster St', 'Ivy St']"
1184,1188,175,"(163357.93693891168, 88396.04612515867)","['Webster St', 'Ivy St']"
1185,1170,36,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1185,1176,461,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1185,1184,23,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1185,1189,182,"(163381.3483094126, 88398.23608140647)","['Webster St', 'Ivy St']"
1186,1168,170,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1186,1176,479,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1186,1195,481,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1186,1204,169,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
1187,1149,32,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1187,1191,108,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1187,1192,478,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
1188,1159,482,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1188,1184,175,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1188,1189,45,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1188,1206,339,"(163335.06526549533, 88569.74065965414)","['Webster St', 'Grove St']"
1189,1185,182,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1189,1188,45,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1189,1207,336,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1189,1208,317,"(163379.28564949706, 88579.21800290793)","['Webster St', 'Grove St']"
1190,1150,344,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1190,1202,487,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1190,1425,479,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1190,1426,345,"(162327.1643941626, 88748.33872765303)","['Steiner St', 'Fulton St']"
1191,1187,108,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
1191,1199,295,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
1192,1153,433,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1192,1187,478,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1192,1221,159,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1192,1222,92,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1192,1223,168,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
1193,1172,166,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1193,1181,455,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1193,1183,485,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1193,1210,173,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
1194,1138,900,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1194,1200,225,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1194,1227,188,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1194,1250,457,"(169057.76084107906, 89083.21568257362)","['Natoma St', '7th St']"
1195,1174,175,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1195,1186,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1195,1203,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1195,1211,168,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
1196,1176,178,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1196,1204,475,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1196,1208,122,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1196,1427,136,"(163814.5600414127, 88638.30876398832)","['Buchanan St', 'Grove St']"
1197,1175,257,"(167675.49195208028, 88646.40782915801)","['Laskie St', 'BORDER']"
1198,1158,222,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1198,1175,389,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1198,1219,405,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1198,1220,295,"(168131.2646625787, 88737.62090132385)","['Mission St', '8th St']"
1199,1182,461,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1199,1191,295,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1199,1221,372,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1199,1224,169,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
1200,1178,630,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1200,1179,227,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1200,1194,225,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1200,1212,224,"(169219.68604216352, 88926.33705931902)","['7th St', 'Howard St']"
1201,1178,218,"(169819.27276949584, 88633.8274737373)","['Folsom St', 'Moss St']"
1201,1205,123,"(169819.27276949584, 88633.8274737373)","['Folsom St', 'Moss St']"
1201,1212,631,"(169819.27276949584, 88633.8274737373)","['Folsom St', 'Moss St']"
1202,1159,348,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1202,1190,487,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1202,1230,340,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1202,1231,249,"(162807.81238299608, 88827.8136343211)","['Fillmore St', 'Fulton St']"
1203,1183,175,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1203,1195,481,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1203,1210,487,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1203,1216,172,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
1204,1186,169,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1204,1196,475,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1204,1211,480,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1204,1217,177,"(164284.8025392443, 88709.79648190737)","['Laguna St', 'Grove St']"
1205,1173,220,"(169907.09936549515, 88721.26365057379)","['Sherman St', 'Folsom St']"
1205,1201,123,"(169907.09936549515, 88721.26365057379)","['Sherman St', 'Folsom St']"
1205,1218,119,"(169907.09936549515, 88721.26365057379)","['Sherman St', 'Folsom St']"
1206,1188,339,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1206,1207,43,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1206,1231,230,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1206,1239,340,"(163280.9433264956, 88905.11072382331)","['Webster St', 'Fulton St']"
1207,1189,336,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1207,1206,43,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1207,1213,304,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1207,1240,342,"(163324.2969143279, 88911.67468707263)","['Fulton St', 'Webster St']"
1208,1189,317,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1208,1196,122,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1208,1213,331,"(163692.58817249537, 88633.1824619025)","['Grove St', 'Banneker Way']"
1209,1158,299,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1209,1220,223,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1209,1227,599,"(168501.78491891176, 88791.29927165806)","['Minna St', 'Julia St']"
1210,1193,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1210,1203,487,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1210,1225,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
1211,1195,168,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1211,1204,480,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1211,1216,483,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1211,1226,175,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
1212,1200,224,"(169378.5840183273, 89085.53982490301)","['Moss St', 'Howard St']"
1212,1201,631,"(169378.5840183273, 89085.53982490301)","['Moss St', 'Howard St']"
1212,1228,226,"(169378.5840183273, 89085.53982490301)","['Moss St', 'Howard St']"
1213,1207,304,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1213,1208,331,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1213,1244,131,"(163624.8803026639, 88957.26022582501)","['Fulton St', 'Banneker Way']"
1214,1181,171,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
1214,1233,177,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
1215,1182,174,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1215,1224,458,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1215,1234,178,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
1216,1203,172,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1216,1211,483,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1216,1225,487,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1216,1235,343,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
1217,1204,177,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1217,1226,482,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1217,1238,170,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1217,1428,244,"(164257.01125624403, 88885.30958232284)","['Laguna St', 'No_Name', 'Birch St']"
1218,1205,119,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1218,1228,629,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1218,1229,108,"(169991.7474901639, 88805.42129065841)","['Folsom St', 'Russ St']"
1219,1198,405,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1219,1237,247,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1219,1429,164,"(167845.87743807957, 89025.18823957443)","['8th St', 'Stevenson St']"
1220,1198,295,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1220,1209,223,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1220,1243,607,"(168340.73110716045, 88945.63360865414)","['Mission St', 'Julia St']"
1221,1192,159,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1221,1199,372,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1221,1222,114,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
1222,1192,92,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1222,1221,114,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
1222,1223,146,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
