NodeID,ConnectedNodeID,Distance,Coordinates,Intersection_Name
816,826,544,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
816,839,32,"(166858.1884685792, 88391.20722407103)","['Market St', '10th St', 'Fell St']"
817,804,181,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
817,814,479,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
817,825,462,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
817,830,169,"(165817.39986774698, 88269.24027640373)","['Franklin St', 'Fell St']"
818,806,173,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
818,816,263,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
818,829,329,"(167055.95086832717, 88220.49037390202)","['10th St', 'Stevenson St']"
819,806,490,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
819,823,218,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
819,841,433,"(167527.58050249517, 88444.97745773941)","['Jessie St', '9th St']"
820,805,171,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
820,815,474,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
820,831,167,"(164834.08457716182, 88282.42857024074)","['Octavia St', 'Linden St']"
821,807,184,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
821,827,403,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
821,834,174,"(164918.4767968282, 88309.03448815644)","['Octavia St', 'Linden St']"
822,808,169,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
822,828,481,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
822,951,482,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
822,952,164,"(163864.06519174576, 88298.93313040584)","['Buchanan St', 'Hayes St']"
823,789,176,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
823,811,220,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
823,819,218,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
823,832,246,"(167681.118253164, 88289.17888481915)","['9th St', 'Mission St']"
824,811,636,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
824,812,188,"(168288.85096157715, 88581.09890465438)","['Minna St', '8th St']"
825,809,177,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
825,817,462,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
825,826,47,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
825,835,339,"(166274.05938749388, 88339.30148798972)","['Van Ness Ave', 'Fell St']"
826,813,178,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
826,816,544,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
826,825,47,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
826,836,338,"(166321.45922707766, 88346.60002981871)","['Van Ness Ave', 'Fell St']"
827,814,167,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
827,821,403,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
827,830,481,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
827,837,168,"(165316.75880866125, 88356.1223204881)","['Gough St', 'Linden St']"
828,815,170,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
828,822,481,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
828,831,479,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
828,838,170,"(164340.09343916178, 88373.70036932081)","['Laguna St', 'Hayes St']"
829,818,329,"(167289.1216618307, 88453.26549890637)","['Stevenson St', 'BORDER']"
830,817,169,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
830,827,481,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
830,842,166,"(165791.33495924622, 88436.74092565477)","['Franklin St', 'Linden St']"
831,820,167,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
831,828,479,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
831,834,78,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
831,844,175,"(164813.80673057958, 88448.83932665735)","['Octavia St', 'Hayes St']"
832,823,246,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
832,845,257,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
832,846,389,"(167855.9203969948, 88462.58076898754)","['Mission St', 'Laskie St']"
833,799,242,"(168750.20207299665, 88461.84619040787)","['Howard St', 'BORDER']"
834,821,174,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
834,831,78,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
834,837,407,"(164885.76852891222, 88480.17587815225)","['Octavia St', 'Hayes St']"
835,825,339,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
835,836,42,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
835,842,455,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
835,851,171,"(166219.32262032852, 88674.66564665735)","['Van Ness Ave', 'Hayes St']"
836,826,338,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
836,835,42,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
836,847,461,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
836,852,174,"(166261.52004249394, 88679.7775130719)","['Van Ness Ave', 'Hayes St']"
837,827,168,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
837,834,407,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
837,842,485,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
837,848,175,"(165290.408139579, 88522.16693590581)","['Gough St', 'Hayes St']"
838,828,170,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
838,844,481,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
838,952,479,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
838,953,169,"(164311.4363442473, 88541.93001973629)","['Laguna St', 'Ivy St']"
839,816,32,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
839,840,108,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
839,841,478,"(166881.30325174704, 88414.52082573622)","['Market St', 'Polk St']"
840,839,108,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
840,847,295,"(166790.23650474474, 88472.75332082063)","['Polk St', 'BORDER']"
841,819,433,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
841,839,478,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
841,854,159,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
841,855,92,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
841,856,168,"(167221.09030183032, 88751.84364190698)","['Market St', '9th St', 'Larkin St', 'Hayes St']"
842,830,166,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
842,835,455,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
842,837,485,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
842,849,173,"(165769.6066562459, 88601.33016340435)","['Franklin St', 'Hayes St']"
843,812,900,"(169057.76084107906, 89083.21568257362)","['Natoma St', 'BORDER']"
844,831,175,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
844,838,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
844,848,481,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
844,850,168,"(164785.72312532738, 88622.5312364921)","['Octavia St', 'Ivy St']"
845,832,257,"(167675.49195208028, 88646.40782915801)","['Laskie St', 'BORDER']"
846,832,389,"(168131.2646625787, 88737.62090132385)","['Mission St', 'BORDER']"
847,836,461,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
847,840,295,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
847,854,372,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
847,857,169,"(166717.30292357877, 88753.85183998942)","['Polk St', 'Hayes St']"
848,837,175,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
848,844,481,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
848,849,487,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
848,853,172,"(165262.03254016116, 88695.85818957537)","['Gough St', 'Ivy St']"
849,842,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
849,848,487,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
849,858,173,"(165743.25205016136, 88773.20055457205)","['Franklin St', 'Ivy St']"
850,844,168,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
850,853,483,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
850,953,480,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
850,954,175,"(164758.79831041396, 88788.57617998868)","['Octavia St', 'Grove St']"
851,835,171,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
851,859,177,"(166192.96571766213, 88844.35100281984)","['Van Ness Ave', 'BORDER']"
852,836,174,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
852,857,458,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
852,860,178,"(166237.47415882722, 88853.10492232442)","['Van Ness Ave', 'Lech Walesa']"
853,848,172,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
853,850,483,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
853,858,487,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
853,955,343,"(165235.97091249377, 88865.9083744064)","['Gough St', 'Grove St']"
854,841,159,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
854,847,372,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
854,855,114,"(167083.19622066244, 88821.71095623821)","['Hayes St', 'BORDER']"
855,841,92,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
855,854,114,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
855,856,146,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
855,956,344,"(167196.49061349407, 88840.68729624152)","['Larkin St', 'Hayes St']"
856,841,168,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
856,855,146,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
856,861,466,"(167340.4181471616, 88870.23546548933)","['Market St', 'Hayes St']"
857,847,169,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
857,852,458,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
857,862,190,"(166690.94372433051, 88921.71567749232)","['Polk St', 'Lech Walesa']"
858,849,173,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
858,853,487,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
858,859,453,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
858,957,344,"(165716.60873074457, 88944.70710132271)","['Franklin St', 'Grove St']"
859,851,177,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
859,858,453,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
859,860,46,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
859,863,677,"(166164.29549941048, 89019.1337897405)","['Van Ness Ave', 'Grove St']"
860,852,178,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
860,859,46,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
860,862,461,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
860,958,671,"(166209.95912199467, 89029.7085717395)","['Van Ness Ave', 'Grove St']"
861,856,466,"(167670.08054557815, 89199.91328382492)","['Market St', 'BORDER']"
862,857,190,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St']"
862,860,461,"(166664.57763532922, 89110.70053573698)","['Polk St', 'Grove St']"
863,859,677,"(166056.56343141198, 89688.40672940761)","['Van Ness Ave', 'BORDER']"
864,0,586,"(165921.6942785792, 80088.30289815366)","['Valencia St', 'BORDER']"
865,1,587,"(166237.4131353274, 80111.344518736)","['Bartlett St', 'BORDER']"
866,2,582,"(166565.2737000771, 80138.76375523955)","['Mission St', 'BORDER']"
867,3,583,"(166880.99124449492, 80162.17709423602)","['Capp St', 'BORDER']"
868,4,582,"(167194.3951452449, 80186.68557540327)","['S Van Ness Ave', 'BORDER']"
869,5,585,"(167490.45196782798, 80207.91387940198)","['Shotwell St', 'BORDER']"
870,6,295,"(165720.66548116133, 80369.36335965246)","['San Jose Ave', 'BORDER']"
871,7,581,"(164241.46404324472, 80546.2934519872)","['Chattanooga St', 'BORDER']"
872,7,334,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
872,30,295,"(163865.76400724426, 81100.80021698773)","['21st St', 'Church St']"
873,8,586,"(164765.92034341395, 80586.85012940317)","['Quane St', 'BORDER']"
874,9,581,"(164908.74223624542, 80601.09058649093)","['Fair Oaks St', 'BORDER']"
875,10,583,"(165064.86462741345, 80612.42258482426)","['Ames St', 'BORDER']"
876,11,290,"(165224.4564998299, 80623.39237915725)","['Guerrero St', 'BORDER']"
877,22,576,"(168085.22144757956, 80847.94934473932)","['Treat Ave', 'BORDER']"
878,23,290,"(164534.5513835773, 80862.44898765534)","['Dolores St', 'BORDER']"
879,24,290,"(164576.47255957872, 80865.7373669073)","['Dolores St', 'BORDER']"
880,25,587,"(168411.33726516366, 80873.20519974083)","['Harrison St', 'BORDER']"
881,26,584,"(168662.28328558058, 80894.79242690653)","['Alabama St', 'BORDER']"
882,42,589,"(163192.65118024498, 81342.0802462399)","['Liberty St', 'BORDER']"
883,42,545,"(163234.85385174677, 81378.8679023236)","['Liberty St', 'BORDER']"
884,45,631,"(163192.01010541245, 81639.2249931544)","['20th St', 'Sanchez St']"
884,59,292,"(163192.01010541245, 81639.2249931544)","['20th St', 'Sanchez St']"
885,56,402,"(169174.62576482818, 81505.68621823937)","['Bryant St', 'BORDER']"
886,56,190,"(168947.7971502468, 81895.22776199132)","['Bryant Ter', 'BORDER']"
887,57,590,"(169428.74795999378, 81521.09137115628)","['York St', 'BORDER']"
888,59,588,"(162570.66587566212, 81885.99385657161)","['Cumberland St', 'BORDER']"
889,60,591,"(163206.69281882793, 81932.00360707194)","['Cumberland St', 'BORDER']"
890,65,123,"(165640.33362082765, 82139.46447823942)","['Cunningham Pl', 'BORDER']"
891,74,416,"(165353.88012549654, 81970.05044698715)","['Linda St', 'BORDER']"
892,92,647,"(162480.70017632842, 82174.74688798934)","['19th St', 'BORDER']"
893,93,644,"(162482.09157774597, 82467.52254915237)","['Hancock St', 'BORDER']"
894,120,641,"(162461.5128787458, 82752.28280640393)","['18th St', 'Noe St']"
894,134,302,"(162461.5128787458, 82752.28280640393)","['18th St', 'Noe St']"
895,144,135,"(165442.56170666218, 83203.44791457057)","['Bird St', 'BORDER']"
896,153,325,"(162089.34695641324, 83318.83252631873)","['17th St', 'BORDER']"
897,188,618,"(161731.0743789971, 83875.5571346581)","['16th St', 'BORDER']"
898,191,389,"(161940.44108624384, 83461.18952507526)","['Market St', 'BORDER']"
899,218,256,"(167786.18300366402, 84119.34536098689)","['Enterprise St', 'BORDER']"
900,220,437,"(165832.95954791084, 83746.87563348562)","['Rondel Pl', 'BORDER']"
901,223,115,"(165107.84912149608, 84024.87114048749)","['Gaiser Ct', 'BORDER']"
902,230,109,"(163244.726863496, 83889.67488857359)","['Dehon St', 'BORDER']"
903,231,100,"(163441.59195533022, 83902.46292074025)","['Harlow St', 'BORDER']"
904,236,635,"(161706.16333957762, 84191.63458649069)","['Beaver St', 'BORDER']"
905,278,626,"(161684.72834308073, 84468.38436107337)","['15th St', 'BORDER']"
906,283,453,"(170444.81252891198, 84273.43133890629)","['US-101 SB', 'BORDER']"
907,289,130,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
907,318,175,"(168175.93616116047, 84678.10113324225)","['Treat Ave', 'BORDER']"
908,291,311,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
908,292,259,"(168612.36245366186, 84875.28184124082)","['15th St', 'BORDER']"
909,302,197,"(169520.89213266224, 84954.32728682458)","['15th St', 'Hampshire St']"
909,348,211,"(169520.89213266224, 84954.32728682458)","['15th St', 'Hampshire St']"
910,304,634,"(161661.5568014942, 84760.42839640379)","['Henry St', 'BORDER']"
911,316,221,"(164476.24408549443, 84968.93880615383)","['Hidalgo Ter', 'BORDER']"
912,331,639,"(161640.69759124517, 85056.47832924128)","['14th St', 'BORDER']"
913,356,120,"(163269.05063374713, 85051.67945431918)","['Boynton Ct', 'BORDER']"
914,360,384,"(161844.39206574485, 85692.67882848531)","['Duboce Ave', 'BORDER']"
915,364,2201,"(170277.8876659125, 86369.0304941535)","['No_Name', 'BORDER']"
916,371,241,"(169388.98393191397, 85158.55653715879)","['Hampshire St', 'BORDER']"
917,372,285,"(169236.93075832725, 85161.03914374113)","['No_Name', 'BORDER']"
918,411,322,"(169810.45913882926, 85776.70654757321)","['No_Name', 'BORDER']"
